C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_19_757.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_19_757.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_19_757.jpg, -0.2971239, 1, 0, 30.17647
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_19_864.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_19_864.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_19_864.jpg, -0.01776269, 1, 0, 30.18865
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_19_983.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_19_983.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_19_983.jpg, 0, 1, 0, 30.19002
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_20_098.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_20_098.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_20_098.jpg, 0, 1, 0, 30.19025
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_20_199.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_20_199.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_20_199.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_20_313.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_20_313.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_20_313.jpg, 0, 1, 0, 30.19016
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_20_419.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_20_419.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_20_419.jpg, 0, 0.7965553, 0, 30.15794
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_20_532.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_20_532.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_20_532.jpg, 0, 0.4557235, 0, 30.0605
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_20_638.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_20_638.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_20_638.jpg, -0.1677411, 0.1450228, 0, 29.96868
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_20_745.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_20_745.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_20_745.jpg, -0.493614, 0, 0, 29.55343
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_20_852.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_20_852.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_20_852.jpg, -0.1712211, 0, 0, 29.15669
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_20_964.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_20_964.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_20_964.jpg, -0.05778481, 0, 0, 28.85408
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_21_068.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_21_068.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_21_068.jpg, -0.3688392, 0, 0, 28.51242
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_21_182.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_21_182.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_21_182.jpg, -0.7138134, 0, 0, 27.88123
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_21_289.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_21_289.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_21_289.jpg, -0.6778719, 0, 0, 27.31258
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_21_395.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_21_395.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_21_395.jpg, -0.3172645, 0, 0, 27.01608
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_21_503.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_21_503.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_21_503.jpg, 0, 0, 0, 26.74417
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_21_613.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_21_613.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_21_613.jpg, 0, 0, 0, 26.40493
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_21_717.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_21_717.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_21_717.jpg, 0, 0, 0, 26.13856
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_21_818.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_21_818.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_21_818.jpg, 0, 0, 0, 25.87605
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_21_930.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_21_930.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_21_930.jpg, -0.1541013, 0, 0, 25.5555
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_22_035.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_22_035.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_22_035.jpg, -0.4681392, 0, 0, 25.17464
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_22_137.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_22_137.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_22_137.jpg, -0.514596, 0, 0, 24.71047
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_22_243.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_22_243.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_22_243.jpg, -0.2314029, 0, 0, 24.46624
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_22_351.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_22_351.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_22_351.jpg, 0, 0, 0, 24.15341
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_22_458.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_22_458.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_22_458.jpg, 0, 0, 0, 23.90734
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_22_566.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_22_566.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_22_566.jpg, 0, 0, 0, 23.66645
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_22_674.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_22_674.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_22_674.jpg, -0.3206058, 0, 0, 23.33216
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_22_783.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_22_783.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_22_783.jpg, -0.5658792, 0, 0, 22.91378
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_22_893.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_22_893.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_22_893.jpg, -0.2371218, 0, 0, 22.61551
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_22_996.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_22_996.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_22_996.jpg, 0, 0, 0, 22.37561
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_23_097.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_23_097.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_23_097.jpg, 0, 0, 0, 22.14478
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_23_209.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_23_209.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_23_209.jpg, 0, 0.1591566, 0, 21.99444
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_23_316.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_23_316.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_23_316.jpg, 0, 0.5399469, 0, 22.29175
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_23_423.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_23_423.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_23_423.jpg, 0, 0.2242422, 0, 22.51708
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_23_532.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_23_532.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_23_532.jpg, -0.3296142, 0, 0, 22.26739
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_23_647.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_23_647.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_23_647.jpg, -0.6285858, 0, 0, 21.85572
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_23_763.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_23_763.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_23_763.jpg, -0.2341209, 0, 0, 21.57868
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_23_877.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_23_877.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_23_877.jpg, 0, 0.0871134, 0, 21.33043
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_23_983.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_23_983.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_23_983.jpg, 0, 0.4054311, 0, 21.41347
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_24_085.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_24_085.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_24_085.jpg, 0, 0.7106472, 0, 21.9637
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_24_196.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_24_196.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_24_196.jpg, 0, 1, 0, 22.98951
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_24_307.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_24_307.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_24_307.jpg, -0.3292638, 1, 0, 23.8932
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_24_421.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_24_421.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_24_421.jpg, -0.5430158, 1, 0, 24.82294
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_24_538.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_24_538.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_24_538.jpg, -0.1919144, 1, 0, 25.97656
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_24_657.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_24_657.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_24_657.jpg, 0, 1, 0, 27.08239
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_24_769.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_24_769.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_24_769.jpg, 0, 1, 0, 28.01542
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_24_876.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_24_876.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_24_876.jpg, 0, 1, 0, 29.12574
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_24_982.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_24_982.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_24_982.jpg, 0, 1, 0, 30.04109
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_25_086.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_25_086.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_25_086.jpg, 0, 1, 0, 30.19022
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_25_193.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_25_193.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_25_193.jpg, 0, 1, 0, 30.19022
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_25_314.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_25_314.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_25_314.jpg, -0.0671508, 1, 0, 30.18917
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_25_416.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_25_416.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_25_416.jpg, -0.3771039, 1, 0, 30.15851
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_25_526.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_25_526.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_25_526.jpg, -0.5209029, 1, 0, 30.14933
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_25_633.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_25_633.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_25_633.jpg, -0.198333, 1, 0, 30.19473
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_25_754.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_25_754.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_25_754.jpg, 0, 1, 0, 30.18847
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_25_867.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_25_867.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_25_867.jpg, 0, 1, 0, 30.19021
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_25_975.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_25_975.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_25_975.jpg, 0, 1, 0, 30.19033
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_26_080.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_26_080.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_26_080.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_26_188.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_26_188.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_26_188.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_26_297.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_26_297.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_26_297.jpg, 0, 1, 0, 30.19036
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_26_399.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_26_399.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_26_399.jpg, 0, 1, 0, 30.19032
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_26_514.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_26_514.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_26_514.jpg, 0.2290737, 1, 0, 30.17688
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_26_617.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_26_617.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_26_617.jpg, 0.1478667, 1, 0, 30.18993
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_26_721.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_26_721.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_26_721.jpg, 0, 1, 0, 30.18943
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_26_827.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_26_827.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_26_827.jpg, 0, 1, 0, 30.19007
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_26_931.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_26_931.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_26_931.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_27_033.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_27_033.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_27_033.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_27_147.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_27_147.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_27_147.jpg, 0, 1, 0, 30.19032
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_27_247.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_27_247.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_27_247.jpg, -0.2504979, 1, 0, 30.17536
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_27_350.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_27_350.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_27_350.jpg, -0.5523143, 1, 0, 30.13865
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_27_459.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_27_459.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_27_459.jpg, -0.1690904, 1, 0, 30.19352
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_27_563.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_27_563.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_27_563.jpg, 0, 1, 0, 30.18859
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_27_677.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_27_677.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_27_677.jpg, 0, 1, 0, 30.19018
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_27_785.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_27_785.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_27_785.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_27_893.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_27_893.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_27_893.jpg, 0, 1, 0, 30.18953
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_27_999.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_27_999.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_27_999.jpg, 0, 1, 0, 30.18997
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_28_113.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_28_113.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_28_113.jpg, 0.1536738, 1, 0, 30.18324
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_28_223.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_28_223.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_28_223.jpg, 0.4000653, 1, 0, 30.15886
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_28_332.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_28_332.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_28_332.jpg, 0.07252917, 1, 0, 30.19078
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_28_442.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_28_442.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_28_442.jpg, 0, 1, 0, 30.18959
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_28_553.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_28_553.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_28_553.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\simulador carro\training data\IMG\center_2020_03_18_16_42_28_681.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\left_2020_03_18_16_42_28_681.jpg, C:\Users\ASUS\Desktop\simulador carro\training data\IMG\right_2020_03_18_16_42_28_681.jpg, 0, 1, 0, 30.1904
